1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999749799839872,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999499599679744,0.9999499599679744,0.9999249399519615,0.9999249399519615,0.9999249399519615,0.9999249399519615,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998874099279423,0.9998748999199359
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999499599679744,0.9999499599679744,0.9999499599679744,0.9999499599679744,0.9999499599679744,0.9999499599679744
1.0,1.0,1.0,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999249399519615,0.9999249399519615,0.9999249399519615,0.9999249399519615,0.9999124299439551,0.9998999199359487,0.9998999199359487,0.9998999199359487,0.9998874099279423,0.9998874099279423,0.9998748999199359,0.9998748999199359,0.9998748999199359,0.9998748999199359,0.9998748999199359,0.9998748999199359
1.0,1.0,1.0,1.0,1.0,0.9999874899919936,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808,0.9999624699759808
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936,0.9999874899919936
1.0,1.0,1.0,0.9999874899919936,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872,0.9999749799839872
